cvirNC_007175.2	1	1623	0.878384833333333
cvirNC_007175.2	2558	3429	0.856369366666667
cvirNC_007175.2	3647	4859	0.917495483333333
cvirNC_007175.2	4897	5589	0.8943727
cvirNC_007175.2	9518	10192	1.08665271666667
cvirNC_007175.2	10295	11290	1.07402573333333
cvirNC_007175.2	11515	12864	0.951154383333333
cvirNC_007175.2	13126	14793	1.06988706666667
cvirNC_007175.2	14807	15268	0.935079716666667
cvirNC_007175.2	15352	15705	1.5284164
cvirNC_007175.2	15959	16894	1.1035739
cvirNC_007175.2	16897	17176	1.08017118333333
cvirNC_035780.1	13578	14594	4.87300375
cvirNC_035780.1	28961	33324	0.215859233333333
cvirNC_035780.1	43111	66897	0.245093533333333
cvirNC_035780.1	85606	95254	0.359217783333333
cvirNC_035780.1	99840	106460	51.5224516666667
cvirNC_035780.1	108305	110077	0.25004725
cvirNC_035780.1	151859	157536	0.345336995
cvirNC_035780.1	163809	183798	0.43372505
cvirNC_035780.1	164820	166793	1.60951274833333
cvirNC_035780.1	169468	170178	0.892857116666667
cvirNC_035780.1	190449	193594	0.263313546666667
cvirNC_035780.1	204243	207743	0.215896128333333
cvirNC_035780.1	214891	215322	0.289716015
cvirNC_035780.1	219451	225076	0.2486985
cvirNC_035780.1	227734	231964	0.217477421666667
cvirNC_035780.1	232863	240144	0.693135533333333
cvirNC_035780.1	245532	253042	20.0235895
cvirNC_035780.1	258108	272839	80.7873583333333
cvirNC_035780.1	273173	278473	81.0909733333333
cvirNC_035780.1	281547	293861	80.320545
cvirNC_035780.1	297131	311654	77.4002383333333
cvirNC_035780.1	315522	340261	79.2978983333333
cvirNC_035780.1	341638	349379	64.9612
cvirNC_035780.1	349425	360957	65.5586933333333
cvirNC_035780.1	366837	370670	25.0039314333333
cvirNC_035780.1	372174	376974	66.4068033333333
cvirNC_035780.1	380454	392035	4.44387786666667
cvirNC_035780.1	394983	409280	81.691635
cvirNC_035780.1	409477	415627	65.12557
cvirNC_035780.1	444907	453310	0.740091166666667
cvirNC_035780.1	485479	500367	0.238371083333333
cvirNC_035780.1	502147	508829	0.241901933333333
cvirNC_035780.1	511797	526500	0.287963533333333
cvirNC_035780.1	526525	542191	0.962219333333333
cvirNC_035780.1	527850	534541	5.1801436
cvirNC_035780.1	544088	573497	78.6666616666667
cvirNC_035780.1	573630	585444	80.3522016666667
cvirNC_035780.1	604924	622983	84.40837
cvirNC_035780.1	625970	662443	78.803105
cvirNC_035780.1	663525	671754	73.6523283333333
cvirNC_035780.1	671959	675504	66.8990166666667
cvirNC_035780.1	682820	730982	3.46621166666667
cvirNC_035780.1	686400	724737	2.42065098333333
cvirNC_035780.1	731072	776437	74.3202783333333
cvirNC_035780.1	777050	782032	67.8855616666667
cvirNC_035780.1	786318	790538	1.14682186666667
cvirNC_035780.1	790827	792748	17.70538
cvirNC_035780.1	794545	800915	0.261714533333333
cvirNC_035780.1	802779	829369	2.18415566666667
cvirNC_035780.1	831309	836828	0.205551381666667
cvirNC_035780.1	841204	844397	0.217033416666667
cvirNC_035780.1	848082	854748	0.260256783333333
cvirNC_035780.1	860083	865303	0.413522166666667
cvirNC_035780.1	866950	870208	0.265126315
cvirNC_035780.1	873286	876502	0.27357073
cvirNC_035780.1	884611	885996	0.206775816666667
cvirNC_035780.1	886637	897738	0.260680733333333
cvirNC_035780.1	900326	903430	0.471950916666667
cvirNC_035780.1	904241	905671	0.252538781666667
cvirNC_035780.1	908503	921086	75.85892
cvirNC_035780.1	921228	923103	20.8045233333333
cvirNC_035780.1	927409	934670	0.343794366666667
cvirNC_035780.1	938662	951816	83.2569466666667
cvirNC_035780.1	957967	963094	0.446310983333333
cvirNC_035780.1	962702	964602	19.3079066833333
cvirNC_035780.1	970363	981628	0.384494733333333
cvirNC_035780.1	984471	995318	74.6285416666667
cvirNC_035780.1	995489	1008165	67.6749483333333
cvirNC_035780.1	1038480	1053423	0.229913966666667
cvirNC_035780.1	1101448	1190874	0.416477
cvirNC_035780.1	1229194	1261514	2.43201923333333
cvirNC_035780.1	1280831	1282416	0.288488238333333
cvirNC_035780.1	1321893	1323311	0
cvirNC_035780.1	1332677	1336216	0.245983616666667
cvirNC_035780.1	1357834	1359771	4.83329783333333
cvirNC_035780.1	1389975	1399847	0.23740485
cvirNC_035780.1	1432944	1458091	0.242241316666667
cvirNC_035780.1	1449970	1456485	0.286651416666667
cvirNC_035780.1	1503802	1513830	0.221467935
cvirNC_035780.1	1513765	1522483	0.264333833333333
cvirNC_035780.1	1543472	1545772	12.2646779166667
cvirNC_035780.1	1547067	1548720	15.7277779833333
cvirNC_035780.1	1575100	1575558	0.303748583333333
cvirNC_035780.1	1584884	1591482	0.445418283333333
cvirNC_035780.1	1630358	1641055	0.205750083333333
cvirNC_035780.1	1674069	1678920	0.25155025
cvirNC_035780.1	1720303	1741095	0.239182066666667
cvirNC_035780.1	1763699	1778839	0.382245633333333
cvirNC_035780.1	1821446	1834660	0.245787816666667
cvirNC_035780.1	1838755	1841281	27.7288984
cvirNC_035780.1	1840607	1842557	9.017094
cvirNC_035780.1	1848220	1849477	0.190499761666667
cvirNC_035780.1	1856841	1863697	1.43020266666667
cvirNC_035780.1	1874661	1878188	0.365071483333333
cvirNC_035780.1	1878806	1881983	6.37703836666667
cvirNC_035780.1	1882143	1890106	70.6817416666667
cvirNC_035780.1	1892805	1898535	39.7547986166667
cvirNC_035780.1	1919019	1926830	65.7634316666667
cvirNC_035780.1	1928718	1940217	79.0213433333333
cvirNC_035780.1	1940413	1952761	71.7298666666667
cvirNC_035780.1	1955555	1981097	82.495415
cvirNC_035780.1	1982711	1993041	69.1589766666667
cvirNC_035780.1	1995230	1997350	0.265238498333333
cvirNC_035780.1	1997841	1998704	0.413829925
cvirNC_035780.1	2002152	2007805	0.415664416666667
cvirNC_035780.1	2008426	2020602	1.96555535
cvirNC_035780.1	2025787	2028053	2.5613436
cvirNC_035780.1	2028071	2046722	77.8771783333333
cvirNC_035780.1	2060215	2063945	0.25492837
cvirNC_035780.1	2063986	2067024	0.591913732
cvirNC_035780.1	2071890	2139231	7.158216
cvirNC_035780.1	2161223	2166803	0.212225066666667
cvirNC_035780.1	2169616	2170594	0.339651733333333
cvirNC_035780.1	2169940	2198004	1.2012735
cvirNC_035780.1	2200370	2214720	0.5280105
cvirNC_035780.1	2260471	2265634	0.887066583333333
cvirNC_035780.1	2265679	2283419	0.397433163333333
cvirNC_035780.1	2322055	2350944	0.6324056
cvirNC_035780.1	2380664	2391321	0.427805383333333
cvirNC_035780.1	2392317	2407896	1.6944911
cvirNC_035780.1	2413119	2424450	1.25942241666667
cvirNC_035780.1	2413594	2416601	6.63135473333333
cvirNC_035780.1	2428485	2437730	3.34235588333333
cvirNC_035780.1	2444648	2446603	0.8289623
cvirNC_035780.1	2460941	2463301	4.77278831666667
cvirNC_035780.1	2463664	2478866	67.1415133333333
cvirNC_035780.1	2478727	2492972	71.6076366666667
cvirNC_035780.1	2500364	2508028	3.2647367
cvirNC_035780.1	2510379	2516296	7.7361925
cvirNC_035780.1	2524425	2553408	61.4391883333333
cvirNC_035780.1	2554181	2599559	62.3398183333333
cvirNC_035780.1	2605983	2613799	0.458425116666667
cvirNC_035780.1	2622064	2630407	0.267400383333333
cvirNC_035780.1	2636102	2650036	0.272607716666667
cvirNC_035780.1	2650087	2651517	0.32339224
cvirNC_035780.1	2653510	2664271	48.8908783333333
cvirNC_035780.1	2665069	2670707	66.870275
cvirNC_035780.1	2677962	2698757	79.5178233333333
cvirNC_035780.1	2715859	2743633	68.338665
cvirNC_035780.1	2743875	2762522	70.9878916666667
cvirNC_035780.1	2764023	2768283	69.7724116666667
cvirNC_035780.1	2768318	2771708	80.3342966666667
cvirNC_035780.1	2836338	2838568	0.234412496666667
cvirNC_035780.1	2852608	2861907	1.41504105
cvirNC_035780.1	2863719	2875976	0.5607925
cvirNC_035780.1	2875976	2882219	0.266770016666667
cvirNC_035780.1	2897281	2904164	0.210393266666667
cvirNC_035780.1	2906683	2907477	1.06734085
cvirNC_035780.1	2919222	2924444	69.4715133333333
cvirNC_035780.1	2928484	2930094	8.66534953333333
cvirNC_035780.1	2931744	2936496	63.0811166666667
cvirNC_035780.1	2937551	2937621	0.0474833666666667
cvirNC_035780.1	2949747	2953009	0.2168037
cvirNC_035780.1	2979773	2989042	0.362283666666667
cvirNC_035780.1	2993656	2996780	53.101545
cvirNC_035780.1	3004876	3006396	0.321168925
cvirNC_035780.1	3012612	3016387	0.14071011
cvirNC_035780.1	3015789	3025125	13.7159738333333
cvirNC_035780.1	3016638	3022277	31.97284125
cvirNC_035780.1	3026213	3049596	5.07143633333333
cvirNC_035780.1	3034858	3043005	59.3656366666667
cvirNC_035780.1	3051760	3053547	0.482458976666667
cvirNC_035780.1	3101787	3114765	0.326235066666667
cvirNC_035780.1	3114949	3115751	0.212069808333333
cvirNC_035780.1	3123534	3139605	0.282253916666667
cvirNC_035780.1	3141167	3150711	0.679310666666667
cvirNC_035780.1	3155262	3161565	0.273191485
cvirNC_035780.1	3189045	3193152	0.293598716666667
cvirNC_035780.1	3196099	3211319	36.3436533333333
cvirNC_035780.1	3211541	3232507	18.1607333333333
cvirNC_035780.1	3233170	3235688	0.2331123
cvirNC_035780.1	3238126	3250761	1.43231593333333
