cvirNC_007175.2	1	1623	1.18637310625
cvirNC_007175.2	2558	3429	1.02608178125
cvirNC_007175.2	3647	4859	1.2151186625
cvirNC_007175.2	4897	5589	1.243795875
cvirNC_007175.2	9518	10192	1.3224101375
cvirNC_007175.2	10295	11290	1.05107078125
cvirNC_007175.2	11515	12864	1.2606769375
cvirNC_007175.2	13126	14793	1.1852454125
cvirNC_007175.2	14807	15268	1.25718856875
cvirNC_007175.2	15352	15705	1.71261904375
cvirNC_007175.2	15959	16894	1.40895288125
cvirNC_007175.2	16897	17176	1.2438382
cvirNC_035780.1	13578	14594	15.3063568461538
cvirNC_035780.1	28961	33324	0.39438123125
cvirNC_035780.1	43111	66897	0.25933595
cvirNC_035780.1	85606	95254	0.35054356875
cvirNC_035780.1	99840	106460	42.11126625
cvirNC_035780.1	108305	110077	0.3136555875
cvirNC_035780.1	151859	157536	0.255061095
cvirNC_035780.1	163809	183798	0.80145515625
cvirNC_035780.1	164820	166793	5.79678199125
cvirNC_035780.1	169468	170178	1.38484716923077
cvirNC_035780.1	190449	193594	0.245657345625
cvirNC_035780.1	204243	207743	0.252661794375
cvirNC_035780.1	214891	215322	0.2734080575
cvirNC_035780.1	219451	225076	0.84907951875
cvirNC_035780.1	227734	231964	0.2787426675
cvirNC_035780.1	232863	240144	0.63145090625
cvirNC_035780.1	245532	253042	31.1076686875
cvirNC_035780.1	258108	272839	78.71247875
cvirNC_035780.1	273173	278473	72.84049875
cvirNC_035780.1	281547	293861	72.74957375
cvirNC_035780.1	297131	311654	71.80275375
cvirNC_035780.1	315522	340261	62.996339375
cvirNC_035780.1	341638	349379	51.470526875
cvirNC_035780.1	349425	360957	53.23752125
cvirNC_035780.1	366837	370670	18.90584790625
cvirNC_035780.1	372174	376974	56.124653125
cvirNC_035780.1	380454	392035	4.2170552125
cvirNC_035780.1	394983	409280	73.741105
cvirNC_035780.1	409477	415627	62.050201875
cvirNC_035780.1	444907	453310	1.62161068125
cvirNC_035780.1	485479	500367	0.91161835
cvirNC_035780.1	502147	508829	0.30066331875
cvirNC_035780.1	511797	526500	0.29481105625
cvirNC_035780.1	526525	542191	1.7335035625
cvirNC_035780.1	527850	534541	10.138184775
cvirNC_035780.1	544088	573497	67.867310625
cvirNC_035780.1	573630	585444	72.522844375
cvirNC_035780.1	604924	622983	67.087926875
cvirNC_035780.1	625970	662443	51.326736875
cvirNC_035780.1	663525	671754	68.985025625
cvirNC_035780.1	671959	675504	53.90703375
cvirNC_035780.1	682820	730982	3.003494
cvirNC_035780.1	686400	724737	2.50856821875
cvirNC_035780.1	731072	776437	41.342859375
cvirNC_035780.1	777050	782032	60.59469875
cvirNC_035780.1	786318	790538	0.95537565625
cvirNC_035780.1	790827	792748	14.261652375
cvirNC_035780.1	794545	800915	0.30754640625
cvirNC_035780.1	802779	829369	1.8767829875
cvirNC_035780.1	831309	836828	0.20244236625
cvirNC_035780.1	841204	844397	0.29493440625
cvirNC_035780.1	848082	854748	0.362480925
cvirNC_035780.1	860083	865303	0.38770173125
cvirNC_035780.1	866950	870208	0.23996247125
cvirNC_035780.1	873286	876502	0.256443789375
cvirNC_035780.1	884611	885996	0.23435111875
cvirNC_035780.1	886637	897738	0.56926678125
cvirNC_035780.1	900326	903430	2.6466965
cvirNC_035780.1	904241	905671	1.385803891875
cvirNC_035780.1	908503	921086	69.04725625
cvirNC_035780.1	921228	923103	18.544774375
cvirNC_035780.1	927409	934670	0.30711563125
cvirNC_035780.1	938662	951816	66.429935
cvirNC_035780.1	957967	963094	0.74371553125
cvirNC_035780.1	962702	964602	23.72179176875
cvirNC_035780.1	970363	981628	0.54425065
cvirNC_035780.1	984471	995318	70.80183625
cvirNC_035780.1	995489	1008165	56.080906875
cvirNC_035780.1	1038480	1053423	2.2771892875
cvirNC_035780.1	1101448	1190874	2.276938175
cvirNC_035780.1	1229194	1261514	3.02039248125
cvirNC_035780.1	1280831	1282416	0.298449546875
cvirNC_035780.1	1321893	1323311	0
cvirNC_035780.1	1332677	1336216	0.3066920375
cvirNC_035780.1	1357834	1359771	2.26074300625
cvirNC_035780.1	1389975	1399847	3.17701965625
cvirNC_035780.1	1432944	1458091	3.5931654625
cvirNC_035780.1	1449970	1456485	2.2838631625
cvirNC_035780.1	1503802	1513830	0.52375472375
cvirNC_035780.1	1513765	1522483	0.91167240625
cvirNC_035780.1	1543472	1545772	5.740924709375
cvirNC_035780.1	1547067	1548720	4.59827469375
cvirNC_035780.1	1575100	1575558	0.32464053125
cvirNC_035780.1	1584884	1591482	0.995631575
cvirNC_035780.1	1630358	1641055	3.400342475
cvirNC_035780.1	1674069	1678920	1.55192955
cvirNC_035780.1	1720303	1741095	1.66190405625
cvirNC_035780.1	1763699	1778839	2.51244033125
cvirNC_035780.1	1821446	1834660	0.27746371875
cvirNC_035780.1	1838755	1841281	16.3252849285714
cvirNC_035780.1	1840607	1842557	4.1346372
cvirNC_035780.1	1848220	1849477	0.24457987375
cvirNC_035780.1	1856841	1863697	1.99358588125
cvirNC_035780.1	1874661	1878188	0.344492425
cvirNC_035780.1	1878806	1881983	4.97456115625
cvirNC_035780.1	1882143	1890106	64.1840975
cvirNC_035780.1	1892805	1898535	26.0654867214286
cvirNC_035780.1	1919019	1926830	51.10994625
cvirNC_035780.1	1928718	1940217	67.634635
cvirNC_035780.1	1940413	1952761	62.42306125
cvirNC_035780.1	1955555	1981097	60.646764375
cvirNC_035780.1	1982711	1993041	63.321660625
cvirNC_035780.1	1995230	1997350	0.291070616875
cvirNC_035780.1	1997841	1998704	5.243849625
cvirNC_035780.1	2002152	2007805	2.2959819125
cvirNC_035780.1	2008426	2020602	2.39244411875
cvirNC_035780.1	2025787	2028053	2.1210267875
cvirNC_035780.1	2028071	2046722	54.136105
cvirNC_035780.1	2060215	2063945	0.249974215333333
cvirNC_035780.1	2063986	2067024	0.4640640175
cvirNC_035780.1	2071890	2139231	4.3480441875
cvirNC_035780.1	2161223	2166803	0.73293478125
cvirNC_035780.1	2169616	2170594	0.83157096875
cvirNC_035780.1	2169940	2198004	1.1087652375
cvirNC_035780.1	2200370	2214720	0.34637285625
cvirNC_035780.1	2260471	2265634	0.6243406
