cvirNC_007175.2	1	1623	2463.376190625
cvirNC_007175.2	2558	3429	1332.629574625
cvirNC_007175.2	3647	4859	3944.190358625
cvirNC_007175.2	4897	5589	3219.08598925
cvirNC_007175.2	9518	10192	1631.140611375
cvirNC_007175.2	10295	11290	1807.74
cvirNC_007175.2	11515	12864	1441.204975
cvirNC_007175.2	13126	14793	1329.307125
cvirNC_007175.2	14807	15268	857.3915625
cvirNC_007175.2	15352	15705	812.5004625
cvirNC_007175.2	15959	16894	1905.292
cvirNC_007175.2	16897	17176	875.8133625
cvirNC_035780.1	13578	14594	0.892991625
cvirNC_035780.1	28961	33324	0.316362375
cvirNC_035780.1	43111	66897	0.289860265
cvirNC_035780.1	85606	95254	0.1300575
cvirNC_035780.1	99840	106460	4.29979775
cvirNC_035780.1	108305	110077	0.2217915
cvirNC_035780.1	151859	157536	0.1313105
cvirNC_035780.1	163809	183798	0.209836125
cvirNC_035780.1	164820	166793	0.3504885
cvirNC_035780.1	169468	170178	0.6700395
cvirNC_035780.1	190449	193594	0.171766125
cvirNC_035780.1	204243	207743	0.350094375
cvirNC_035780.1	214891	215322	0.178331
cvirNC_035780.1	219451	225076	1.82034025
cvirNC_035780.1	227734	231964	0.251823875
cvirNC_035780.1	232863	240144	0.55976625
cvirNC_035780.1	245532	253042	28.30606625
cvirNC_035780.1	258108	272839	13.51058175
cvirNC_035780.1	273173	278473	6.007401875
cvirNC_035780.1	281547	293861	9.0733065163486
cvirNC_035780.1	297131	311654	70.4658105
cvirNC_035780.1	315522	340261	8.113852
cvirNC_035780.1	341638	349379	2.0596085
cvirNC_035780.1	349425	360957	6.04207091183858
cvirNC_035780.1	366837	370670	0.827077375
cvirNC_035780.1	372174	376974	110.50648725
cvirNC_035780.1	380454	392035	3.063174625
cvirNC_035780.1	394983	409280	11.904807625
cvirNC_035780.1	409477	415627	7.066666875
cvirNC_035780.1	444907	453310	0.419098875
cvirNC_035780.1	485479	500367	4.00474230586488
cvirNC_035780.1	502147	508829	1.288814925
cvirNC_035780.1	511797	526500	0.72492625
cvirNC_035780.1	526525	542191	0.61997125
cvirNC_035780.1	527850	534541	0.36841875
cvirNC_035780.1	544088	573497	2.83861525
cvirNC_035780.1	573630	585444	16.06809125
cvirNC_035780.1	604924	622983	17.45475375
cvirNC_035780.1	625970	662443	1.6864055
cvirNC_035780.1	663525	671754	9.035057
cvirNC_035780.1	671959	675504	7.95545875
cvirNC_035780.1	682820	730982	0.3357998775
cvirNC_035780.1	686400	724737	2.0506577625
cvirNC_035780.1	731072	776437	8.11582375
cvirNC_035780.1	777050	782032	21.58423375
cvirNC_035780.1	786318	790538	5.12345890119485
cvirNC_035780.1	790827	792748	12.149707
cvirNC_035780.1	794545	800915	0.20844521875
cvirNC_035780.1	802779	829369	0.1630579875
cvirNC_035780.1	831309	836828	0.12461825
cvirNC_035780.1	841204	844397	0.15125
cvirNC_035780.1	848082	854748	1.537110625
cvirNC_035780.1	860083	865303	0.4452892125
cvirNC_035780.1	866950	870208	0.45620975
cvirNC_035780.1	873286	876502	0.2294565
cvirNC_035780.1	884611	885996	0.33268575
cvirNC_035780.1	886637	897738	3.1563625
cvirNC_035780.1	900326	903430	18.733863125
cvirNC_035780.1	904241	905671	0.85873875
cvirNC_035780.1	908503	921086	14.625591625
cvirNC_035780.1	921228	923103	11.53649425
cvirNC_035780.1	927409	934670	0.348744375
cvirNC_035780.1	938662	951816	5.07923675
cvirNC_035780.1	957967	963094	1.53597245
cvirNC_035780.1	962702	964602	24.60115
cvirNC_035780.1	970363	981628	0.74487975
cvirNC_035780.1	984471	995318	23.26575875
cvirNC_035780.1	995489	1008165	34.36441875
cvirNC_035780.1	1038480	1053423	0.336397239219114
cvirNC_035780.1	1101448	1190874	0.397622434505558
cvirNC_035780.1	1229194	1261514	0.08044525
cvirNC_035780.1	1280831	1282416	0.274414125
cvirNC_035780.1	1321893	1323311	0.758574875
cvirNC_035780.1	1332677	1336216	2.27286575
cvirNC_035780.1	1357834	1359771	0.792426875
cvirNC_035780.1	1389975	1399847	0.522351625
cvirNC_035780.1	1432944	1458091	0.417378
cvirNC_035780.1	1449970	1456485	1.0531935
cvirNC_035780.1	1503802	1513830	0.022506375
cvirNC_035780.1	1513765	1522483	0.426446
cvirNC_035780.1	1543472	1545772	1.700237
cvirNC_035780.1	1547067	1548720	2.4950225
cvirNC_035780.1	1575100	1575558	3.764816
cvirNC_035780.1	1584884	1591482	1.98851425
cvirNC_035780.1	1630358	1641055	2.845288875
cvirNC_035780.1	1674069	1678920	3.529023875
cvirNC_035780.1	1720303	1741095	0.278525375
cvirNC_035780.1	1763699	1778839	0.337842875
cvirNC_035780.1	1821446	1834660	0.731936375
cvirNC_035780.1	1838755	1841281	0.841062
cvirNC_035780.1	1840607	1842557	0.526279375
cvirNC_035780.1	1848220	1849477	0.252720375
cvirNC_035780.1	1856841	1863697	0.02547546375
cvirNC_035780.1	1874661	1878188	0.448758
cvirNC_035780.1	1878806	1881983	0.30150225
cvirNC_035780.1	1882143	1890106	30.600549
cvirNC_035780.1	1892805	1898535	0.757999875
cvirNC_035780.1	1919019	1926830	1.0911102375
cvirNC_035780.1	1928718	1940217	32.511256125
cvirNC_035780.1	1940413	1952761	9.94905675
cvirNC_035780.1	1955555	1981097	2.261773875
cvirNC_035780.1	1982711	1993041	14.554091125
cvirNC_035780.1	1995230	1997350	0.9916886625
cvirNC_035780.1	1997841	1998704	0
cvirNC_035780.1	2002152	2007805	1.0183072
cvirNC_035780.1	2008426	2020602	1.2040138
cvirNC_035780.1	2025787	2028053	0.47627775
cvirNC_035780.1	2028071	2046722	28.65415
cvirNC_035780.1	2060215	2063945	0.088380875
cvirNC_035780.1	2063986	2067024	0.144456125
cvirNC_035780.1	2071890	2139231	0.071998125
cvirNC_035780.1	2161223	2166803	0.26291125
cvirNC_035780.1	2169616	2170594	0.140687875
cvirNC_035780.1	2169940	2198004	0.450579375
cvirNC_035780.1	2200370	2214720	0.429259
cvirNC_035780.1	2215606	2223571	0.03386525
cvirNC_035780.1	2260471	2265634	0.331513
cvirNC_035780.1	2265679	2283419	0.223416125
cvirNC_035780.1	2322055	2350944	0.278437
cvirNC_035780.1	2380664	2391321	0.6435825
cvirNC_035780.1	2392317	2407896	0.33547225
cvirNC_035780.1	2413119	2424450	5.155475
cvirNC_035780.1	2413594	2416601	0.100172125
cvirNC_035780.1	2428485	2437730	2.1725929375
cvirNC_035780.1	2444648	2446603	1.6789815
cvirNC_035780.1	2460941	2463301	10.687581375
cvirNC_035780.1	2463664	2478866	34.8406875
cvirNC_035780.1	2478727	2492972	83.1482075
cvirNC_035780.1	2500364	2508028	5.226663875
cvirNC_035780.1	2510379	2516296	0.25846175
cvirNC_035780.1	2524425	2553408	6.861660375
cvirNC_035780.1	2554181	2599559	23.77966
cvirNC_035780.1	2605983	2613799	5.391591
cvirNC_035780.1	2622064	2630407	0.326254375
cvirNC_035780.1	2636102	2650036	0.286981796324048
cvirNC_035780.1	2650087	2651517	0.4436725
